loading...
preprocessing...
build training set...
Loss : 3.474249
Loss : 3.521648
Loss : 3.323513
Loss : 3.371323
Loss : 3.376823
Loss : 3.248355
Loss : 3.390272
Loss : 3.321601
Loss : 3.401717
Loss : 3.398876
Loss : 3.121342
Loss : 3.173459
Loss : 3.410136
Loss : 3.489766
Loss : 3.321856
Loss : 3.558607
Loss : 3.357322
Loss : 3.512516
Loss : 3.505614
Loss : 3.474434
Loss : 3.310226
Loss : 3.464693
Loss : 3.523196
Loss : 3.398079
Loss : 3.385179
Loss : 3.557873
Loss : 3.379864
Loss : 3.244443
Loss : 3.435494
Loss : 3.335610
Loss : 3.424822
Loss : 3.273517
Loss : 3.507986
Loss : 3.297702
Loss : 3.316392
Loss : 3.396173
Loss : 3.382382
Loss : 3.357967
Loss : 3.363275
Loss : 3.421401
Loss : 3.376007
Loss : 3.440068
Loss : 3.137951
Loss : 3.417202
Loss : 3.329412
Loss : 3.239948
Loss : 3.378486
Loss : 3.242150
Loss : 3.151394
Loss : 3.187677
Loss : 3.079186
Loss : 3.123285
Loss : 3.090814
Loss : 2.940508
Loss : 3.036703
Loss : 2.871555
Loss : 3.316887
Loss : 3.384058
Loss : 3.429217
Loss : 3.264849
Loss : 3.382150
Loss : 3.458531
Loss : 3.463079
Loss : 3.254802
Loss : 3.416292
Loss : 3.411359
Loss : 3.413134
Loss : 3.334241
Loss : 3.180755
Loss : 3.485395
Loss : 3.352868
Loss : 3.099754
Loss : 3.513955
Loss : 3.506938
Loss : 3.401120
Loss : 2.964805
Loss : 3.071930
Loss : 3.346044
Loss : 3.378207
Loss : 2.929842
Loss : 3.131823
Loss : 3.263143
Loss : 3.211566
Loss : 3.186295
Loss : 3.309083
Loss : 3.443630
Loss : 3.359845
Loss : 3.268541
Loss : 3.366809
Loss : 3.316187
Loss : 3.235652
Loss : 3.285982
Loss : 3.204078
Loss : 3.194542
Loss : 3.204648
Loss : 3.258818
Loss : 3.260663
Loss : 3.459685
Loss : 3.413763
Loss : 3.377327
Loss : 3.203942
Loss : 2.819877
Loss : 3.446382
Loss : 3.437982
Loss : 3.311037
Loss : 3.153633
Loss : 3.467453
Loss : 3.432530
Loss : 3.399087
Loss : 3.269571
Loss : 3.340555
Loss : 3.385283
Loss : 3.278219
Loss : 3.401439
Loss : 3.304050
Loss : 3.284343
Loss : 3.312112
Loss : 3.368680
Loss : 3.315317
Loss : 3.226490
Loss : 3.070251
Loss : 3.344633
Loss : 3.365152
Loss : 3.346074
Loss : 3.359222
Loss : 3.420195
Loss : 3.309773
Loss : 3.346401
Loss : 3.330571
Loss : 3.290795
Loss : 3.413271
Loss : 3.220809
Loss : 3.319100
Loss : 3.357764
Loss : 3.427199
Loss : 3.373928
Loss : 3.420690
Loss : 3.280068
Loss : 3.164505
Loss : 3.280612
Loss : 3.331385
Loss : 3.192152
Loss : 3.091511
Loss : 3.273092
Loss : 3.149803
Loss : 3.258110
Loss : 3.349875
Loss : 3.108389
Loss : 3.219611
Loss : 3.345969
Loss : 3.305288
Loss : 3.486934
Loss : 3.234976
Loss : 3.294532
Loss : 3.060918
Loss : 3.076366
Loss : 3.121537
Loss : 2.985177
Loss : 3.224820
Loss : 3.222785
Loss : 3.360281
Loss : 3.296904
Loss : 3.421696
Loss : 3.307176
Loss : 3.353504
Loss : 3.316390
Loss : 3.395385
Loss : 3.145923
Loss : 3.057355
Loss : 3.458014
Loss : 3.382157
Loss : 3.103926
Loss : 3.130594
Loss : 3.158028
Loss : 3.484787
Loss : 3.351007
Loss : 3.395890
Loss : 3.437916
Loss : 3.341888
Loss : 3.188857
Loss : 3.212895
Loss : 3.246612
Loss : 3.371254
Loss : 3.468152
Loss : 3.332419
Loss : 3.379697
Loss : 3.437229
Loss : 3.319291
Loss : 3.328225
Loss : 3.195456
Loss : 3.220972
Loss : 3.432278
Loss : 3.437209
Loss : 3.203000
Loss : 3.325879
Loss : 3.283785
Loss : 3.287648
Loss : 3.177710
Loss : 3.158486
Loss : 3.383360
Loss : 3.117192
Loss : 3.264089
Loss : 3.395107
Loss : 3.297142
Loss : 3.271679
Loss : 3.389641
Loss : 3.363816
Loss : 3.359822
Loss : 3.420200
Loss : 3.348956
Loss : 3.381876
Loss : 3.444440
Loss : 3.314212
Loss : 3.414251
Loss : 3.285839
Loss : 3.365003
Loss : 3.239397
Loss : 3.349688
Loss : 3.177672
Loss : 3.366857
Loss : 3.386409
Loss : 3.397480
Loss : 3.329928
Loss : 3.359622
Loss : 3.367728
Loss : 3.496661
Loss : 3.230706
Loss : 3.338352
Loss : 3.186194
Loss : 3.373320
Loss : 3.368972
Loss : 3.358543
Loss : 3.179763
Loss : 3.376832
Loss : 3.330043
Loss : 3.324357
Loss : 3.245321
Loss : 3.337249
Loss : 3.302509
Loss : 3.238270
Loss : 3.282603
Loss : 3.132376
Loss : 3.104274
Loss : 3.234760
Loss : 3.399585
Loss : 3.225927
Loss : 3.315365
Loss : 3.399451
Loss : 3.345607
Loss : 3.398983
Loss : 3.107235
Loss : 3.350559
Loss : 3.195378
Loss : 3.231383
Loss : 3.212035
Loss : 3.430113
Loss : 3.133122
Loss : 3.164278
Loss : 3.340679
Loss : 3.316149
Loss : 3.275965
Loss : 3.168986
Loss : 3.359361
Loss : 3.183109
Loss : 3.373045
Loss : 2.621372
Loss : 3.257593
Loss : 3.326818
Loss : 3.312910
Loss : 3.239301
Loss : 3.076524
Loss : 3.371927
Loss : 3.271490
Loss : 3.235960
Loss : 3.096284
Loss : 3.158076
Loss : 3.233094
Loss : 3.218580
Loss : 3.268691
Loss : 3.216986
Loss : 2.982672
Loss : 3.023018
Loss : 2.947296
Loss : 3.168016
Loss : 3.191182
Loss : 3.010464
Loss : 3.322794
Loss : 3.153748
Loss : 2.983624
Loss : 2.972661
Loss : 3.122992
Loss : 2.990421
Loss : 3.293723
Loss : 3.180394
Loss : 3.142449
Loss : 3.187825
Loss : 2.808232
Loss : 3.289329
Loss : 3.365237
Loss : 3.354862
Loss : 3.344818
Loss : 3.296259
Loss : 3.352972
Loss : 3.365593
Loss : 3.499997
Loss : 3.325634
Loss : 3.228410
Loss : 3.240575
Loss : 3.270558
Loss : 3.149656
Loss : 3.222076
Loss : 3.167637
Loss : 3.246515
Loss : 3.402868
Loss : 3.417907
Loss : 3.375499
Loss : 3.327559
Loss : 3.314186
Loss : 3.156996
Loss : 3.289483
Loss : 3.221461
Loss : 3.180292
Loss : 3.226519
Loss : 3.234168
Loss : 3.339274
Loss : 3.260451
Loss : 3.215315
Loss : 3.333709
Loss : 3.181475
Loss : 3.283199
Loss : 3.264702
Loss : 3.097404
Loss : 3.402121
Loss : 3.207196
Loss : 3.121017
Loss : 3.232639
Loss : 3.152187
Loss : 3.335060
Loss : 3.362261
Loss : 3.317940
Loss : 3.323007
Loss : 3.358646
Loss : 3.117242
Loss : 3.370800
Loss : 3.316927
Loss : 3.163685
Loss : 3.144865
Loss : 3.166267
Loss : 3.324096
Loss : 3.214166
Loss : 3.188374
Loss : 3.139104
Loss : 3.263520
Loss : 3.289322
Loss : 3.375471
Loss : 3.269736
Loss : 3.257071
Loss : 3.163991
Loss : 3.263939
Loss : 3.261203
Loss : 3.215491
Loss : 3.269791
Loss : 3.050222
Loss : 2.974423
Loss : 3.302167
Loss : 3.147271
Loss : 3.350139
Loss : 3.280247
Loss : 3.150205
Loss : 3.129136
Loss : 3.350479
Loss : 3.274481
Loss : 3.353895
Loss : 3.103670
Loss : 3.200200
Loss : 3.013017
Loss : 3.299887
Loss : 3.311762
Loss : 2.892775
Loss : 3.353152
Loss : 3.331540
Loss : 3.282051
Loss : 3.055888
Loss : 3.346562
Loss : 3.282635
Loss : 3.290973
Loss : 3.256366
Loss : 3.259332
Loss : 3.383657
Loss : 3.401028
Loss : 3.208491
Loss : 3.254896
Loss : 3.287755
Loss : 3.285636
Loss : 3.382417
Loss : 3.361479
Loss : 3.302970
Loss : 3.383236
Loss : 3.116174
Loss : 2.556409
Loss : 3.222601
Loss : 3.194849
Loss : 3.269298
Loss : 3.435127
Loss : 3.358643
Loss : 3.278145
Loss : 3.237726
Loss : 3.021816
Loss : 2.262172
Loss : 2.036151
Loss : 3.073670
Loss : 3.215167
Loss : 3.292198
Loss : 3.385694
Loss : 3.265960
Loss : 3.305368
Loss : 3.241182
Loss : 3.262602
Loss : 3.154982
Loss : 3.369453
Loss : 3.239539
Loss : 3.277136
Loss : 3.080293
Loss : 2.850616
Loss : 3.260534
Loss : 3.231653
Loss : 3.400735
Loss : 3.236713
Loss : 3.279814
Loss : 2.981379
Loss : 3.153056
Loss : 3.198634
Loss : 3.302387
Loss : 3.312565
Loss : 3.220192
Loss : 3.302026
Loss : 3.258146
Loss : 3.429842
Loss : 3.290080
Loss : 3.072346
Loss : 3.233716
Loss : 3.155803
Loss : 3.180287
Loss : 3.315555
Loss : 3.331736
Loss : 3.288333
Loss : 3.194717
Loss : 3.251140
Loss : 3.210392
Loss : 3.292945
Loss : 3.313392
Loss : 3.279547
Loss : 3.349718
Loss : 3.145199
Loss : 3.490956
Loss : 3.401626
Loss : 3.271386
Loss : 3.344528
Loss : 3.209399
Loss : 3.445035
Loss : 3.372481
Loss : 3.182249
Loss : 3.237358
Loss : 3.383796
Loss : 3.398494
Loss : 3.398710
Loss : 3.262145
Loss : 3.361562
Loss : 3.023258
Loss : 3.197703
Loss : 3.374665
Loss : 3.406247
Loss : 3.412686
Loss : 3.315325
Loss : 3.235712
Loss : 3.190182
Loss : 3.330351
Loss : 3.249269
Loss : 3.217160
Loss : 3.191620
Loss : 3.335558
Loss : 3.371973
Loss : 3.329905
Loss : 3.210519
Loss : 3.315144
Loss : 3.235606
Loss : 3.201925
Loss : 3.326043
Loss : 3.268368
Loss : 3.319831
Loss : 3.307261
Loss : 3.241960
Loss : 3.381184
Loss : 3.308274
Loss : 3.345233
Loss : 3.279353
Loss : 3.326484
Loss : 3.237284
Loss : 3.354452
Loss : 3.409906
Loss : 3.322219
Loss : 3.267571
Loss : 3.266967
Loss : 3.208612
Loss : 3.248115
Loss : 3.249886
Loss : 3.031970
Loss : 3.398512
Loss : 3.300685
Loss : 3.247842
Loss : 3.295271
Loss : 3.333837
Loss : 3.188175
Loss : 3.244956
Loss : 3.290496
Loss : 3.234146
Loss : 3.277451
Loss : 3.166525
Loss : 3.107561
Loss : 3.175679
Loss : 3.238018
Loss : 3.137488
Loss : 3.239825
Loss : 3.276049
Loss : 3.176388
Loss : 3.271538
Loss : 3.206045
Loss : 3.359556
Loss : 3.096128
Loss : 3.251577
Loss : 3.217062
Loss : 3.233134
Loss : 3.294019
Loss : 3.359111
Loss : 3.250333
Loss : 3.353031
Loss : 3.291588
Loss : 3.204894
Loss : 3.316569
Loss : 3.265982
Loss : 2.959267
Loss : 3.259076
Loss : 3.147684
Loss : 3.292872
Loss : 3.288013
Loss : 3.307145
Loss : 3.400315
Loss : 3.243373
Loss : 3.347287
Loss : 3.347541
Loss : 3.344494
Loss : 3.183225
Loss : 3.322345
Loss : 3.217356
Loss : 3.291481
Loss : 3.243233
Loss : 3.270354
Loss : 3.172307
Loss : 3.327099
Loss : 3.256979
Loss : 3.274590
Loss : 3.294307
Loss : 3.346483
Loss : 3.307067
Loss : 3.176876
Loss : 3.143970
Loss : 3.374563
Loss : 3.232684
Loss : 3.059901
Loss : 3.155231
Loss : 3.343145
Loss : 3.246844
Loss : 3.075117
Loss : 3.085085
Loss : 3.053529
Loss : 3.168344
Loss : 3.006708
Loss : 3.111488
Loss : 3.364177
Loss : 3.257032
Loss : 3.203567
Loss : 3.276972
Loss : 3.261724
Loss : 3.071915
Loss : 3.336802
Loss : 3.327378
Loss : 3.072343
Loss : 3.425953
Loss : 3.269978
Loss : 3.344422
Loss : 3.372254
Loss : 3.245510
Loss : 3.248719
Loss : 3.289576
Loss : 3.209865
Loss : 3.255379
Loss : 3.241033
Loss : 3.330884
Loss : 3.311159
Loss : 3.288779
Loss : 3.256855
Loss : 3.218147
Loss : 2.976663
Loss : 3.230663
Loss : 3.240982
Loss : 3.344859
Loss : 2.782467
Loss : 3.340114
Loss : 3.264916
Loss : 3.202979
Loss : 3.170304
Loss : 3.158988
Loss : 3.282164
Loss : 2.905048
Loss : 2.878371
Loss : 3.123966
Loss : 3.177790
Loss : 3.195203
Loss : 3.213036
Loss : 3.183239
Loss : 3.264898
Loss : 3.128091
Loss : 3.372700
Loss : 3.029869
Loss : 3.348874
Loss : 3.210435
Loss : 3.203125
Loss : 3.256932
Loss : 3.237094
Loss : 3.251996
Loss : 3.328819
Loss : 3.207495
Loss : 3.275342
Loss : 3.219495
Loss : 3.363462
Loss : 3.241635
Loss : 3.191706
Loss : 3.278789
Loss : 3.250840
Loss : 3.190115
Loss : 3.226472
Loss : 3.262995
Loss : 3.297664
Loss : 3.217414
Loss : 3.071196
Loss : 3.283603
Loss : 3.267075
Loss : 3.382207
Loss : 3.189500
Loss : 3.147144
Loss : 3.011500
Loss : 3.281730
Loss : 3.253696
Loss : 3.198844
Loss : 3.280002
Loss : 3.310695
Loss : 3.174279
Loss : 3.278362
Loss : 3.275702
Loss : 3.446241
Loss : 3.393206
Loss : 3.238158
Loss : 3.034817
Loss : 3.240671
Loss : 3.269097
Loss : 3.278938
Loss : 3.322050
Loss : 3.311187
Loss : 3.307132
Loss : 3.231282
Loss : 3.247975
Loss : 3.212715
Loss : 3.044873
Loss : 3.309819
Loss : 3.345839
Loss : 3.279774
Loss : 3.290697
Loss : 3.327014
Loss : 2.857395
Loss : 3.266865
Loss : 3.284144
Loss : 3.250035
Loss : 3.100143
Loss : 3.268081
Loss : 3.303527
Loss : 3.167293
Loss : 3.329008
Loss : 3.207090
Loss : 3.404849
Loss : 3.277427
Loss : 3.333209
Loss : 3.329207
Loss : 3.211321
Loss : 3.164657
Loss : 3.385045
Loss : 3.382650
Loss : 3.324116
Loss : 3.307849
Loss : 3.369250
Loss : 3.219910
Loss : 3.156866
Loss : 3.380273
Loss : 3.306398
Loss : 3.317435
Loss : 3.295660
Loss : 3.262294
Loss : 3.157257
Loss : 3.188616
Loss : 3.275507
Loss : 3.222748
Loss : 3.279094
Loss : 3.080931
Loss : 3.164525
Loss : 3.232323
Loss : 3.092430
Loss : 3.275466
Loss : 3.110311
Loss : 3.005329
Loss : 3.139916
Loss : 3.182303
Loss : 3.255128
Loss : 3.286811
Loss : 3.256127
Loss : 3.241722
Loss : 3.217299
Loss : 3.148627
Loss : 3.302079
Loss : 3.352157
Loss : 3.170687
Loss : 3.090862
Loss : 3.000812
Loss : 2.992377
Loss : 2.987920
Loss : 3.021635
Loss : 2.991105
Loss : 3.013539
Loss : 2.955749
Loss : 3.215402
Loss : 3.014335
Loss : 3.317309
Loss : 3.308526
Loss : 3.363903
Loss : 3.279730
Loss : 3.299799
Loss : 3.055430
Loss : 3.323039
Loss : 3.318880
Loss : 3.178088
Loss : 3.297275
Loss : 3.296780
Loss : 3.286658
Loss : 3.169222
Loss : 3.418124
Loss : 3.259268
Loss : 3.081084
Loss : 3.348590
Loss : 3.118953
Loss : 2.979612
Loss : 3.270472
Loss : 3.322934
Loss : 2.889625
Loss : 3.026122
Loss : 3.230717
Loss : 3.279570
Loss : 3.249766
Loss : 3.034604
Loss : 3.149863
Loss : 3.125235
Loss : 3.304692
Loss : 3.236968
Loss : 3.233851
Loss : 3.178070
Loss : 3.216241
Loss : 3.000215
Loss : 3.066996
Loss : 3.186803
Loss : 3.223864
Loss : 3.269533
Loss : 3.239348
Loss : 3.322116
Loss : 3.219840
Loss : 3.128459
Loss : 3.143846
Loss : 3.352690
Loss : 3.283571
Loss : 3.376590
Loss : 3.284724
Loss : 3.269048
Loss : 3.303882
Loss : 3.292606
Loss : 3.143771
Loss : 3.008791
Loss : 3.260202
Loss : 3.248568
Loss : 3.190540
Loss : 3.353361
Loss : 3.200220
Loss : 3.225433
Loss : 3.254877
Loss : 3.298034
Loss : 3.185959
Loss : 3.121123
Loss : 3.372302
Loss : 3.178040
Loss : 3.310321
Loss : 3.284692
Loss : 3.340871
Loss : 3.300302
Loss : 3.220331
Loss : 3.153873
Loss : 3.280906
Loss : 3.323156
Loss : 3.274821
Loss : 3.252007
Loss : 3.176629
Loss : 3.304016
Loss : 3.193234
Loss : 3.194699
Loss : 3.170815
Loss : 3.268967
Loss : 3.091122
Loss : 3.295064
Loss : 3.172101
Loss : 3.322405
Loss : 3.186606
Loss : 3.217078
Loss : 3.112700
Loss : 2.959936
Loss : 3.397259
Loss : 3.098964
Loss : 3.308802
Loss : 3.375252
Loss : 3.239866
Loss : 3.243054
Loss : 3.305585
Loss : 3.052256
Loss : 3.217407
Loss : 3.344073
Loss : 3.193013
Loss : 3.257543
Loss : 3.302059
Loss : 3.295001
Loss : 3.191231
Loss : 3.255586
Loss : 3.235730
Loss : 3.198680
Loss : 3.213516
Loss : 3.303290
Loss : 3.169720
Loss : 3.173758
Loss : 2.645029
Loss : 3.211888
Loss : 3.168629
Loss : 3.373732
Loss : 3.236054
Loss : 3.297181
Loss : 3.183691
Loss : 3.204203
Loss : 3.284444
Loss : 3.221067
Loss : 3.254021
Loss : 2.999874
Loss : 2.798614
Loss : 3.268456
Loss : 3.244978
Loss : 3.122235
Loss : 3.294608
Loss : 3.205194
Loss : 3.213678
Loss : 3.310980
Loss : 3.192012
Loss : 2.992045
Loss : 3.303620
Loss : 3.097657
Loss : 2.967641
Loss : 3.142936
Loss : 3.094671
Loss : 2.885479
Loss : 3.081809
Loss : 3.269301
Loss : 3.353503
Loss : 3.193108
Loss : 3.254082
Loss : 3.140160
Loss : 3.123988
Loss : 3.220489
Loss : 3.157378
Loss : 3.243078
Loss : 3.230576
Loss : 3.229861
Loss : 3.146606
Loss : 3.277158
Loss : 3.208872
Loss : 3.302016
Loss : 3.266337
Loss : 3.230280
Loss : 3.126560
Loss : 3.275900
Loss : 3.008040
Loss : 3.175923
Loss : 3.195852
Loss : 3.202445
Loss : 3.023511
Loss : 3.296223
Loss : 3.110850
Loss : 3.267263
Loss : 3.264630
Loss : 3.134589
Loss : 3.202208
Loss : 3.258476
Loss : 2.914541
Loss : 3.157728
Loss : 3.183076
Loss : 3.220772
Loss : 2.812307
Loss : 3.042759
Loss : 2.853015
Loss : 3.362735
Loss : 3.337041
Loss : 3.189555
Loss : 3.265043
Loss : 3.294144
Loss : 3.284668
Loss : 3.113566
Loss : 3.246288
Loss : 3.348047
Loss : 3.177458
Loss : 3.148490
Loss : 3.301698
Loss : 2.934768
Loss : 3.224052
Loss : 2.997766
Loss : 3.147359
Loss : 3.149834
Loss : 3.321858
Loss : 3.130229
Loss : 3.112313
Loss : 3.234802
Loss : 3.171884
Loss : 3.135001
Loss : 3.101959
Loss : 3.261021
Loss : 3.331633
Loss : 3.144498
Loss : 3.372462
Loss : 3.100995
Loss : 3.284988
Loss : 3.292685
Loss : 3.278544
Loss : 3.166183
Loss : 3.290468
Loss : 3.340265
Loss : 3.253764
Loss : 3.042094
Loss : 3.227517
Loss : 3.118074
Loss : 3.033397
Loss : 3.157926
Loss : 2.506031
Loss : 2.331142
Loss : 2.787863
Loss : 3.352643
Loss : 2.809470
Loss : 2.941210
Loss : 2.987450
Loss : 3.153793
Loss : 3.361030
Loss : 3.254987
Loss : 3.190309
Loss : 3.296439
Loss : 3.119488
Loss : 3.100002
Loss : 3.273216
Loss : 3.158545
Loss : 3.315101
Loss : 3.293225
Loss : 3.151440
Loss : 3.178840
Loss : 3.447364
Loss : 3.329632
Loss : 3.228654
Loss : 3.184620
Loss : 3.254320
Loss : 3.244949
Loss : 3.312792
Loss : 3.005859
Loss : 3.168108
Loss : 3.297339
Loss : 3.215014
Loss : 3.307685
Loss : 3.174914
Loss : 3.276603
Loss : 3.245488
Loss : 3.339755
Loss : 3.332668
Loss : 3.327163
Loss : 3.123985
Loss : 3.317278
Loss : 3.218944
Loss : 3.018362
Loss : 3.250028
Loss : 3.016521
Loss : 3.173032
Loss : 3.218995
Loss : 3.318129
Loss : 3.224854
Loss : 3.212653
Loss : 3.300796
Loss : 3.223533
Loss : 3.202481
Loss : 3.226849
Loss : 3.172046
Loss : 3.265474
Loss : 3.239927
Loss : 3.259444
Loss : 3.258318
Loss : 3.052624
Loss : 3.103412
Loss : 3.041786
Loss : 3.250125
Loss : 3.217750
Loss : 3.068871
Loss : 3.092787
Loss : 3.248921
Loss : 3.287660
Loss : 3.250118
Loss : 3.207214
Loss : 3.279995
Loss : 3.219841
Loss : 3.248556
Loss : 3.226826
Loss : 3.180585
Loss : 3.339236
Loss : 3.295241
Loss : 3.239048
Loss : 3.085998
Loss : 3.167954
Loss : 3.045210
Loss : 2.980334
Loss : 3.027851
Loss : 3.046950
Loss : 3.040391
Loss : 3.071741
Loss : 3.305295
Loss : 3.237350
Loss : 2.947465
Loss : 3.009199
Loss : 2.934583
Loss : 2.995605
Loss : 3.003814
Loss : 2.633464
Loss : 3.140389
Loss : 3.386392
Loss : 3.286791
Loss : 3.286686
Loss : 3.235060
Loss : 3.355772
Loss : 3.247980
Loss : 3.225381
Loss : 3.404601
Loss : 3.272271
Loss : 3.257959
Loss : 3.395551
Loss : 3.281163
Loss : 3.180521
Loss : 2.975618
Loss : 3.204464
Loss : 3.202529
Loss : 3.322572
Loss : 3.121972
Loss : 3.222400
Loss : 3.293814
Loss : 3.247016
Loss : 3.030498
Loss : 3.061333
Loss : 3.122425
Loss : 3.120013
Loss : 3.123840
Loss : 3.177227
Loss : 3.254739
Loss : 3.278817
Loss : 3.380088
Loss : 3.246805
Loss : 3.185342
Loss : 3.324473
Loss : 3.205330
Loss : 3.247053
Loss : 3.206955
Loss : 3.094828
Loss : 3.297905
Loss : 3.281998
Loss : 3.297215
Loss : 3.194227
Loss : 3.370034
Loss : 3.192318
Loss : 3.257270
Loss : 3.283384
Loss : 3.256257
Loss : 3.155531
Loss : 3.228009
Loss : 3.310142
Loss : 3.249975
Loss : 3.195464
Loss : 3.238167
Loss : 3.073091
Loss : 3.144811
