loading...
preprocessing...
build training set...
Vocabulary size
71291

# of training samples
16718844

Loss : 6.623953
Loss : 6.795673
Loss : 6.724167
Loss : 6.796582
Loss : 6.916224
Loss : 7.036287
Loss : 6.721958
Loss : 6.744136
Loss : 6.731300
Loss : 6.736847
Loss : 6.624977
Loss : 6.643258
Loss : 6.664363
Loss : 6.835680
Loss : 6.723521
Loss : 6.730290
Loss : 6.756072
Loss : 6.436193
Loss : 6.581340
Loss : 6.646943
Loss : 6.686928
Loss : 6.527741
Loss : 6.720573
Loss : 6.787442
Loss : 6.516333
Loss : 6.454709
Loss : 6.413671
Loss : 6.444459
Loss : 6.513695
Loss : 6.541138
Loss : 6.745636
Loss : 6.762116
Loss : 6.519952
Loss : 6.586299
Loss : 6.634982
Loss : 6.622555
Loss : 6.644515
Loss : 6.696843
Loss : 6.639468
Loss : 6.680367
Loss : 6.718198
Loss : 6.793187
Loss : 6.621478
Loss : 6.591824
Loss : 6.743417
Loss : 6.825995
Loss : 6.721078
Loss : 6.830609
Loss : 6.554511
Loss : 6.723618
Loss : 6.714726
Loss : 6.774700
Loss : 6.758403
Loss : 6.738527
Loss : 6.362697
Loss : 6.424611
Loss : 6.831522
Loss : 6.718023
Loss : 6.524853
Loss : 6.747546
Loss : 6.572321
Loss : 6.615031
Loss : 6.775100
Loss : 6.798352
Loss : 6.572647
Loss : 6.794105
Loss : 6.808993
Loss : 6.598903
Loss : 6.664148
Loss : 6.562508
Loss : 6.855097
Loss : 6.606984
Loss : 6.556193
Loss : 6.839132
Loss : 6.668565
Loss : 6.720880
Loss : 6.771741
Loss : 6.792235
Loss : 6.696114
Loss : 6.707402
Loss : 6.664516
Loss : 6.555770
Loss : 6.776108
Loss : 6.692690
Loss : 6.725696
Loss : 6.777456
Loss : 6.656447
Loss : 6.428707
Loss : 6.433402
Loss : 6.442811
Loss : 6.788258
Loss : 6.827602
Loss : 6.831412
Loss : 6.703222
Loss : 6.626166
Loss : 6.675096
Loss : 6.750333
Loss : 6.605527
Loss : 6.856746
Loss : 6.756417
Loss : 6.561341
Loss : 6.653312
Loss : 6.746158
Loss : 6.824496
Loss : 6.691446
Loss : 6.722825
Loss : 6.670044
Loss : 6.738345
Loss : 6.710180
Loss : 6.921911
Loss : 6.777512
Loss : 6.802978
Loss : 6.737902
Loss : 6.750558
Loss : 6.813338
Loss : 6.863017
Loss : 6.760773
Loss : 6.753323
Loss : 6.770950
Loss : 6.717235
Loss : 6.713493
Loss : 6.584903
Loss : 6.745367
Loss : 6.767467
Loss : 6.768891
Loss : 6.774539
Loss : 6.805478
Loss : 6.773061
Loss : 6.480450
Loss : 6.602538
Loss : 6.714416
Loss : 6.541947
Loss : 6.737589
Loss : 6.754447
Loss : 6.246370
Loss : 6.691290
Loss : 6.714307
Loss : 6.713648
Loss : 6.814858
Loss : 6.713998
Loss : 6.605438
Loss : 6.685872
Loss : 6.685436
Loss : 6.605280
