loading...
preprocessing...
build training set...
Vocabulary size
71291

# of training samples
167188440

Time Elapsed for SubSampling 00:01:01

Training Set before Subsampling : 167188440
Number of discard : 50169814
Training Set after Subsampling : 117018626
Loss : 7.240679
Loss : 7.083907
Loss : 7.002604
Loss : 6.840731
Loss : 7.096517
Loss : 6.992494
Loss : 6.869897
Loss : 7.288164
Loss : 7.278808
Loss : 7.109937
Loss : 7.144617
Loss : 7.174365
Loss : 7.080532
Loss : 6.993060
Loss : 7.083310
Loss : 7.099684
Loss : 7.141732
Loss : 7.200403
Loss : 7.039583
Loss : 6.935747
Loss : 7.219943
Loss : 6.870781
Loss : 6.747649
Loss : 6.903810
Loss : 7.000546
Loss : 6.819776
Loss : 7.012167
Loss : 6.695716
Loss : 7.240029
Loss : 6.882589
Loss : 6.991540
Loss : 6.765817
Loss : 6.754077
Loss : 7.314079
Loss : 7.056113
Loss : 7.162710
Loss : 7.106772
Loss : 7.114671
Loss : 7.301965
Loss : 7.027850
Loss : 6.825531
Loss : 6.801032
Loss : 7.240182
Loss : 7.047378
Loss : 7.129121
Loss : 7.109388
Loss : 7.025105
Loss : 7.018669
Loss : 7.031291
Loss : 7.112400
Loss : 7.253609
Loss : 7.121142
Loss : 7.049114
Loss : 7.313684
Loss : 6.855141
Loss : 6.227548
Loss : 6.974505
Loss : 6.724990
Loss : 7.308745
Loss : 7.247848
Loss : 7.069277
Loss : 7.227567
Loss : 6.928334
Loss : 7.048891
Loss : 6.796257
Loss : 6.989305
Loss : 6.614668
Loss : 6.342126
Loss : 7.098524
Loss : 6.987956
Loss : 6.981898
Loss : 7.271505
Loss : 6.995405
Loss : 6.940836
Loss : 7.258835
Loss : 7.772923
Loss : 6.778278
Loss : 7.155399
Loss : 6.654371
Loss : 6.488709
Loss : 6.846078
Loss : 6.870641
Loss : 6.755294
Loss : 6.726123
Loss : 7.128252
Loss : 7.230500
Loss : 7.118857
Loss : 7.105583
Loss : 6.759547
Loss : 7.055846
Loss : 7.194436
Loss : 7.035941
Loss : 7.032079
Loss : 7.112452
Loss : 7.061551
Loss : 7.106220
Loss : 6.992394
Loss : 6.940700
Loss : 7.133080
Loss : 7.115364
Loss : 6.936455
Loss : 6.843016
Loss : 6.978672
Loss : 6.767768
Loss : 7.010300
Loss : 7.021521
Loss : 7.027546
Loss : 6.806839
Loss : 7.220185
Loss : 6.745842
Loss : 7.097958
Loss : 7.006983
Loss : 7.108590
Loss : 6.955836
Loss : 6.940628
Loss : 6.664308
Loss : 6.685736
Loss : 6.978531
Loss : 7.167083
Loss : 6.000759
Loss : 6.415852
Loss : 6.117589
Loss : 7.608447
Loss : 7.335216
Loss : 7.019110
Loss : 7.046623
Loss : 7.059672
Loss : 7.095991
Loss : 6.739574
Loss : 7.132191
Loss : 7.022611
Loss : 6.907954
Loss : 6.824663
Loss : 7.191243
Loss : 6.776958
Loss : 6.963506
Loss : 6.757795
Loss : 6.795560
Loss : 6.774487
Loss : 7.104193
Loss : 6.829940
Loss : 6.887636
Loss : 7.150470
Loss : 6.825216
Loss : 6.937359
Loss : 6.709552
Loss : 7.132762
Loss : 7.026859
Loss : 6.842331
Loss : 7.330274
Loss : 6.697165
Loss : 7.224537
Loss : 7.387227
Loss : 7.216426
Loss : 6.949685
Loss : 7.133445
Loss : 7.251430
Loss : 7.098175
Loss : 6.709243
Loss : 7.025151
Loss : 7.069709
Loss : 7.175870
Loss : 8.609613
Loss : 7.478207
Loss : 6.944985
Loss : 8.155449
Loss : 7.552124
Loss : 6.029191
Loss : 6.294422
Loss : 6.468771
Loss : 6.766425
Loss : 7.114581
Loss : 7.085969
Loss : 6.924841
Loss : 7.256595
Loss : 7.084710
Loss : 6.811797
Loss : 6.865674
Loss : 6.930889
Loss : 7.082040
Loss : 6.908383
Loss : 6.939863
Loss : 6.960787
Loss : 7.975962
Loss : 7.216843
Loss : 6.873113
Loss : 6.942646
Loss : 7.096167
Loss : 7.004458
Loss : 7.186552
Loss : 6.998206
Loss : 6.946571
Loss : 7.026286
Loss : 7.106217
Loss : 7.169387
Loss : 6.870348
Loss : 7.075116
Loss : 7.160630
Loss : 7.271826
Loss : 7.400231
Loss : 7.244554
Loss : 6.775656
Loss : 7.288608
Loss : 7.091621
Loss : 6.638793
Loss : 7.035118
Loss : 6.498815
Loss : 6.994629
Loss : 7.017435
Loss : 7.024591
Loss : 7.027250
Loss : 7.061156
