loading...
preprocessing...
build training set...
Loss : 7.008108
Loss : 7.359478
Loss : 6.891062
Loss : 6.866473
Loss : 6.792035
Loss : 7.030155
Loss : 6.739910
Loss : 7.040481
Loss : 6.977660
Loss : 6.169716
Loss : 6.590087
Loss : 7.081911
Loss : 7.008325
Loss : 7.470611
Loss : 7.254232
Loss : 6.921130
Loss : 7.427585
Loss : 6.737986
Loss : 6.967491
Loss : 7.257835
Loss : 7.083583
Loss : 6.869583
Loss : 7.109883
Loss : 6.653050
Loss : 6.666856
Loss : 7.275450
Loss : 6.789424
Loss : 6.973072
Loss : 6.629095
Loss : 7.177656
Loss : 6.724024
Loss : 7.154522
Loss : 6.708146
Loss : 6.548919
Loss : 6.823967
Loss : 6.628824
Loss : 7.279849
Loss : 6.536067
Loss : 7.116556
Loss : 6.692047
Loss : 7.220411
Loss : 6.635480
Loss : 6.971412
Loss : 6.715998
Loss : 7.046697
Loss : 6.797359
Loss : 6.510602
Loss : 6.613548
Loss : 7.386865
Loss : 7.239069
Loss : 7.200062
Loss : 7.093791
Loss : 6.992657
Loss : 6.969477
Loss : 6.726091
Loss : 7.218317
Loss : 7.328867
Loss : 7.194109
Loss : 6.688090
Loss : 7.276851
Loss : 6.897716
Loss : 6.276726
Loss : 7.246788
Loss : 7.306106
Loss : 7.092967
Loss : 6.918868
Loss : 7.110836
Loss : 7.122955
Loss : 6.775273
Loss : 6.527378
Loss : 6.834551
Loss : 6.234065
Loss : 6.558202
Loss : 6.847584
Loss : 6.915134
Loss : 6.767340
Loss : 6.781701
Loss : 6.696303
Loss : 6.878272
Loss : 6.728258
Loss : 5.895989
Loss : 7.036596
Loss : 7.211400
Loss : 7.068041
Loss : 7.089809
Loss : 6.418909
Loss : 7.064133
Loss : 7.336641
Loss : 7.079272
Loss : 6.755692
Loss : 6.975926
Loss : 6.766720
Loss : 7.148570
Loss : 7.042391
Loss : 7.152304
Loss : 7.009840
Loss : 7.095349
Loss : 7.038493
Loss : 7.488817
Loss : 7.356723
Loss : 6.731051
Loss : 7.070067
Loss : 7.358748
Loss : 6.979222
Loss : 6.699803
Loss : 6.721548
Loss : 6.929766
Loss : 7.359556
Loss : 7.147794
Loss : 7.193428
Loss : 6.698936
Loss : 7.056102
Loss : 6.751009
Loss : 6.989706
Loss : 7.149812
Loss : 7.308136
Loss : 7.176874
Loss : 7.459645
Loss : 7.100369
Loss : 7.130847
Loss : 6.898835
Loss : 6.544124
Loss : 6.926457
Loss : 7.168052
Loss : 6.964243
Loss : 6.776382
Loss : 6.129898
Loss : 6.841622
Loss : 6.978178
Loss : 6.557138
Loss : 6.654161
Loss : 6.813719
Loss : 6.887522
Loss : 6.685381
Loss : 6.598253
Loss : 6.834704
Loss : 6.936907
Loss : 7.082697
Loss : 6.944607
Loss : 7.050844
Loss : 7.294920
Loss : 6.879840
Loss : 7.048039
Loss : 7.197707
Loss : 7.167635
Loss : 6.797395
Loss : 7.101840
Loss : 6.955423
Loss : 7.124495
Loss : 6.907791
Loss : 7.343533
Loss : 6.828251
Loss : 6.981151
Loss : 6.860506
Loss : 7.239504
Loss : 7.090125
Loss : 7.059637
Loss : 6.440559
Loss : 6.902393
Loss : 7.031550
Loss : 6.731260
Loss : 7.326973
Loss : 6.927206
Loss : 6.976435
Loss : 7.349943
Loss : 6.891826
Loss : 6.856042
Loss : 6.647746
Loss : 6.715795
Loss : 7.181252
Loss : 7.168836
Loss : 7.085976
Loss : 7.210394
Loss : 6.831022
Loss : 7.088565
Loss : 7.196653
Loss : 7.328631
Loss : 7.138001
Loss : 6.564506
Loss : 6.891939
Loss : 6.855603
Loss : 6.745576
Loss : 6.503455
Loss : 6.830325
Loss : 6.924254
Loss : 6.678600
Loss : 6.500107
Loss : 6.618332
Loss : 6.445333
Loss : 6.715697
Loss : 6.158069
Loss : 6.164714
Loss : 6.553345
Loss : 6.492892
Loss : 6.562395
Loss : 5.899874
Loss : 6.529515
Loss : 5.992559
Loss : 6.345085
Loss : 6.909019
Loss : 6.708873
Loss : 7.235013
Loss : 7.072413
Loss : 6.766205
Loss : 6.725549
Loss : 7.147760
Loss : 7.082341
Loss : 7.123301
Loss : 7.166157
Loss : 6.893841
Loss : 7.297116
Loss : 6.752276
Loss : 7.301004
Loss : 7.152488
Loss : 6.517698
Loss : 6.608090
Loss : 6.293128
Loss : 7.064988
Loss : 6.792630
Loss : 7.176825
Loss : 6.463268
Loss : 7.053498
Loss : 7.280384
Loss : 7.389376
Loss : 7.035289
Loss : 6.954253
Loss : 6.423810
Loss : 6.237605
Loss : 6.776431
Loss : 6.909486
Loss : 6.772864
Loss : 7.024279
Loss : 5.310535
Loss : 6.390938
Loss : 6.978383
Loss : 6.835431
Loss : 6.826940
Loss : 6.724911
Loss : 6.515825
Loss : 6.842376
Loss : 7.249154
Loss : 7.175143
Loss : 7.044795
Loss : 6.643888
Loss : 7.096632
Loss : 6.764961
Loss : 6.882577
Loss : 7.246385
Loss : 6.949744
Loss : 6.493068
Loss : 6.491084
Loss : 6.624572
Loss : 6.709432
Loss : 6.076715
Loss : 6.874392
Loss : 6.515813
Loss : 6.759249
Loss : 7.132679
Loss : 7.339613
Loss : 7.386634
Loss : 6.756491
Loss : 6.631256
Loss : 6.421669
Loss : 5.962139
Loss : 6.928062
Loss : 7.042198
Loss : 7.077668
Loss : 6.991056
Loss : 6.928240
Loss : 6.731951
Loss : 7.147330
Loss : 7.125972
Loss : 7.074229
Loss : 6.923620
Loss : 6.758869
Loss : 6.684587
Loss : 7.178969
Loss : 6.861740
Loss : 7.118272
Loss : 6.856860
Loss : 7.056084
Loss : 7.166449
Loss : 7.110470
Loss : 6.969692
Loss : 6.976842
Loss : 7.067580
Loss : 6.880736
Loss : 6.453744
Loss : 7.010490
Loss : 6.485935
Loss : 6.431357
Loss : 6.671462
Loss : 6.957737
Loss : 6.862550
Loss : 7.007405
Loss : 7.056265
Loss : 6.968322
Loss : 7.088757
Loss : 7.227682
Loss : 6.796257
Loss : 7.202236
Loss : 6.881872
Loss : 6.656794
Loss : 6.770906
Loss : 7.248302
Loss : 6.846217
Loss : 6.798923
Loss : 7.333887
Loss : 6.771144
Loss : 6.974438
Loss : 7.035754
Loss : 6.934021
Loss : 7.020911
Loss : 7.131800
Loss : 6.838111
Loss : 6.771618
Loss : 6.590922
Loss : 6.870078
Loss : 6.673227
Loss : 6.581168
Loss : 6.832453
Loss : 6.291635
Loss : 6.694734
Loss : 6.943489
Loss : 6.795289
Loss : 6.537186
Loss : 6.651741
Loss : 6.823574
Loss : 7.064835
Loss : 6.592618
Loss : 6.545779
Loss : 7.021991
Loss : 6.720851
Loss : 6.777035
Loss : 7.193588
Loss : 7.354642
Loss : 6.468647
Loss : 6.685820
Loss : 6.858193
Loss : 5.663543
Loss : 6.678444
Loss : 6.392561
Loss : 6.692554
Loss : 6.513513
Loss : 6.336115
Loss : 6.701779
Loss : 6.664934
Loss : 6.848728
Loss : 7.095810
Loss : 7.276224
Loss : 6.919463
Loss : 7.152897
Loss : 7.068783
Loss : 6.993458
Loss : 7.116949
Loss : 6.687737
Loss : 6.996242
Loss : 6.799017
Loss : 6.541707
Loss : 6.340309
Loss : 7.007070
Loss : 7.119217
Loss : 7.123520
Loss : 5.972962
Loss : 6.743660
Loss : 6.383047
Loss : 5.796639
Loss : 6.838977
Loss : 7.175332
Loss : 6.958754
Loss : 6.813623
Loss : 6.978524
Loss : 7.256231
Loss : 7.038872
Loss : 6.797665
Loss : 7.224945
Loss : 6.115401
Loss : 6.976330
Loss : 6.984171
Loss : 7.110735
Loss : 6.943174
Loss : 7.332321
Loss : 6.895634
Loss : 7.040866
Loss : 7.160462
Loss : 7.212665
Loss : 7.164476
Loss : 6.517072
Loss : 6.805909
Loss : 6.205409
Loss : 6.755063
Loss : 6.912161
Loss : 6.947233
Loss : 7.030236
Loss : 7.203930
Loss : 6.879396
Loss : 7.056259
Loss : 7.162547
Loss : 7.245205
Loss : 6.795152
Loss : 6.728808
Loss : 6.756288
Loss : 6.636055
Loss : 6.884261
Loss : 6.920407
Loss : 6.582977
Loss : 7.009302
Loss : 6.890813
Loss : 7.000057
Loss : 6.714709
Loss : 7.191114
Loss : 7.053497
Loss : 7.118357
Loss : 7.113687
Loss : 7.147569
Loss : 6.935514
Loss : 7.107732
Loss : 7.225081
Loss : 6.954180
Loss : 7.149765
Loss : 7.005706
Loss : 7.072455
Loss : 6.749932
Loss : 7.129825
Loss : 6.962063
Loss : 6.785816
Loss : 6.988012
Loss : 6.855493
Loss : 7.104735
Loss : 6.967614
Loss : 6.741967
Loss : 6.364447
Loss : 7.277458
Loss : 6.877554
Loss : 7.202990
Loss : 7.013234
Loss : 6.882796
Loss : 6.684182
Loss : 7.113312
Loss : 6.967234
Loss : 7.407002
Loss : 6.853529
Loss : 6.856349
Loss : 6.648526
Loss : 6.836302
Loss : 7.052256
Loss : 6.965911
Loss : 6.802662
Loss : 6.805779
Loss : 6.679307
Loss : 7.214857
Loss : 6.273494
Loss : 7.117390
Loss : 6.647165
Loss : 6.985039
Loss : 6.788393
Loss : 7.032905
Loss : 6.667436
Loss : 6.895748
Loss : 7.027961
Loss : 6.751289
Loss : 6.799438
Loss : 6.911962
Loss : 6.773168
Loss : 6.099323
Loss : 6.597869
Loss : 6.594384
Loss : 6.889673
Loss : 7.299839
Loss : 7.047622
Loss : 7.002937
Loss : 7.341660
Loss : 7.160742
Loss : 7.036590
Loss : 7.383133
Loss : 6.813988
Loss : 6.612078
Loss : 6.824412
Loss : 7.114436
Loss : 6.933906
Loss : 6.869261
Loss : 6.715773
Loss : 7.021836
Loss : 7.201166
Loss : 6.731763
Loss : 6.810442
Loss : 6.922916
Loss : 7.064477
Loss : 7.061111
Loss : 6.794126
Loss : 7.105128
Loss : 6.521337
Loss : 6.834843
Loss : 7.064767
Loss : 6.663108
Loss : 6.708295
Loss : 7.264190
Loss : 6.229080
Loss : 7.084868
Loss : 6.910257
Loss : 7.240733
Loss : 7.045519
Loss : 6.957798
Loss : 7.099086
Loss : 6.569673
Loss : 7.065437
Loss : 6.611720
Loss : 7.015457
Loss : 6.751173
Loss : 6.489333
Loss : 6.707703
Loss : 6.953904
Loss : 6.808592
Loss : 7.299815
Loss : 6.429499
Loss : 6.601573
Loss : 7.297772
Loss : 6.474400
Loss : 6.517602
Loss : 6.316913
Loss : 6.443313
Loss : 6.157718
Loss : 6.623932
Loss : 6.519666
Loss : 6.718730
Loss : 6.336952
Loss : 6.547215
Loss : 6.971541
Loss : 6.709168
Loss : 6.480598
Loss : 6.608491
Loss : 6.452968
Loss : 6.465192
Loss : 6.130035
Loss : 6.315953
Loss : 6.663959
Loss : 6.742441
Loss : 6.584648
Loss : 6.768700
Loss : 6.571605
Loss : 6.609319
Loss : 6.344505
Loss : 6.068686
Loss : 6.788200
Loss : 7.037490
Loss : 7.215101
Loss : 6.928079
Loss : 6.993702
Loss : 7.035192
Loss : 6.867801
Loss : 6.909266
Loss : 6.869765
Loss : 7.292141
Loss : 7.235218
Loss : 6.948353
Loss : 6.826219
Loss : 6.941608
Loss : 7.638186
Loss : 7.135741
Loss : 6.643923
Loss : 6.916336
Loss : 6.822910
Loss : 6.545008
Loss : 6.961971
Loss : 7.070412
Loss : 6.955563
Loss : 7.306098
Loss : 7.252437
Loss : 7.168580
Loss : 7.103556
Loss : 7.084921
Loss : 7.171730
Loss : 6.772052
Loss : 6.875023
Loss : 6.964944
Loss : 6.835449
Loss : 6.879584
Loss : 6.613832
Loss : 6.810003
Loss : 6.881450
Loss : 7.012825
Loss : 6.586079
Loss : 6.996047
Loss : 7.190541
Loss : 6.785984
Loss : 6.955080
Loss : 6.680609
Loss : 7.046046
Loss : 6.437879
Loss : 6.854150
Loss : 7.015716
Loss : 6.498165
Loss : 7.206964
Loss : 6.729192
Loss : 6.260892
Loss : 6.807581
Loss : 6.769296
Loss : 6.523305
Loss : 6.929932
Loss : 7.072322
Loss : 7.073977
Loss : 6.957884
Loss : 7.041881
Loss : 7.009534
Loss : 7.344487
Loss : 7.223607
Loss : 6.787772
Loss : 7.167795
Loss : 7.344523
Loss : 6.892861
Loss : 6.733880
Loss : 6.683811
Loss : 6.595376
Loss : 6.624991
Loss : 6.704157
Loss : 6.733948
Loss : 6.658220
Loss : 6.706536
Loss : 6.490070
Loss : 6.563720
Loss : 6.919492
Loss : 6.502882
Loss : 7.062509
Loss : 7.055841
Loss : 7.174889
Loss : 7.135885
Loss : 7.163099
Loss : 6.890345
Loss : 6.857789
Loss : 6.764096
Loss : 7.158281
Loss : 6.861607
Loss : 7.195792
Loss : 6.926752
Loss : 6.594600
Loss : 6.800161
Loss : 6.240033
Loss : 7.101469
Loss : 6.963269
Loss : 6.681453
Loss : 7.114758
Loss : 7.263847
Loss : 6.962350
Loss : 6.611536
Loss : 6.989058
Loss : 6.555099
Loss : 6.839514
Loss : 6.931216
Loss : 7.057899
Loss : 6.688168
Loss : 6.750527
Loss : 6.809089
Loss : 6.572367
Loss : 6.500878
Loss : 6.849654
Loss : 7.128479
Loss : 6.824680
Loss : 5.911585
Loss : 7.234500
Loss : 7.117142
Loss : 6.808957
Loss : 7.015199
Loss : 6.718792
Loss : 6.599878
Loss : 6.908083
Loss : 6.986366
Loss : 6.841346
Loss : 6.985318
Loss : 6.722577
Loss : 7.251842
Loss : 6.831505
Loss : 7.527093
Loss : 6.930385
Loss : 7.005557
Loss : 6.882453
Loss : 7.060632
Loss : 6.635188
Loss : 7.142360
Loss : 7.082203
Loss : 6.856465
Loss : 7.192972
Loss : 6.998230
Loss : 7.121714
Loss : 6.981053
Loss : 7.279675
Loss : 6.486463
Loss : 5.049783
Loss : 7.040743
Loss : 6.546291
Loss : 6.821633
Loss : 6.927085
Loss : 7.097120
Loss : 7.241196
Loss : 7.156859
Loss : 7.033765
Loss : 7.072262
Loss : 6.993731
Loss : 6.812986
Loss : 6.799194
Loss : 6.658104
Loss : 5.899408
Loss : 6.282542
Loss : 7.029708
Loss : 6.837329
Loss : 7.218579
Loss : 6.923566
Loss : 6.968521
Loss : 6.915848
Loss : 6.946750
Loss : 6.998137
Loss : 6.806435
Loss : 6.726280
Loss : 6.063318
Loss : 7.080691
Loss : 6.872922
Loss : 6.957971
Loss : 7.241937
Loss : 6.961056
Loss : 6.747507
Loss : 6.284821
Loss : 6.035594
Loss : 6.334422
Loss : 7.044500
Loss : 6.979104
Loss : 7.429131
Loss : 7.195040
Loss : 7.173386
Loss : 6.976123
Loss : 6.598674
Loss : 6.548837
Loss : 6.155223
Loss : 6.323745
Loss : 7.149747
Loss : 6.825865
Loss : 6.973969
Loss : 6.969889
Loss : 7.147665
Loss : 7.211163
Loss : 7.125186
Loss : 7.053279
Loss : 7.252490
Loss : 7.778635
Loss : 6.423294
Loss : 6.572703
Loss : 6.989009
Loss : 6.193575
Loss : 6.956115
Loss : 6.826017
Loss : 7.196396
Loss : 7.129606
Loss : 7.063871
Loss : 6.944796
Loss : 6.637624
Loss : 7.191127
Loss : 7.018701
Loss : 6.797730
Loss : 6.984523
Loss : 6.594984
Loss : 7.140923
Loss : 7.113526
Loss : 6.737085
Loss : 7.047021
Loss : 6.714395
Loss : 7.610057
Loss : 6.924369
Loss : 7.190827
Loss : 7.127311
Loss : 6.903734
Loss : 7.047209
Loss : 6.846774
Loss : 7.134501
Loss : 7.302674
Loss : 6.955231
Loss : 6.586666
Loss : 6.661651
Loss : 6.442467
Loss : 7.305015
Loss : 7.187982
Loss : 7.186021
Loss : 7.213314
Loss : 6.879678
Loss : 6.912041
Loss : 7.176926
Loss : 6.541716
Loss : 6.485631
Loss : 7.284822
Loss : 7.110105
Loss : 7.280321
Loss : 7.152974
Loss : 7.146215
Loss : 7.000467
Loss : 6.755370
Loss : 6.883394
Loss : 7.040859
Loss : 6.993939
Loss : 7.040426
Loss : 6.998442
Loss : 6.951122
Loss : 7.272576
Loss : 6.585740
Loss : 7.359745
Loss : 7.067575
Loss : 6.892706
Loss : 7.039368
Loss : 7.268624
Loss : 6.997191
Loss : 7.159917
Loss : 6.846460
Loss : 6.820843
Loss : 6.998729
Loss : 7.007373
Loss : 6.664347
Loss : 6.812100
Loss : 7.090397
Loss : 6.954014
Loss : 6.922609
Loss : 7.137577
Loss : 7.045262
Loss : 7.278307
Loss : 6.857343
Loss : 6.885112
Loss : 6.726589
Loss : 6.947719
Loss : 7.016518
Loss : 6.917794
Loss : 6.940332
Loss : 7.088036
Loss : 7.193435
Loss : 7.230980
Loss : 6.854434
Loss : 6.794360
Loss : 6.905422
Loss : 6.963404
Loss : 6.848131
Loss : 6.784994
Loss : 7.101136
Loss : 6.688345
Loss : 6.750743
Loss : 7.293939
Loss : 6.908520
Loss : 7.051594
Loss : 6.837449
Loss : 6.884433
Loss : 7.018375
Loss : 7.142762
Loss : 6.938418
Loss : 6.839706
Loss : 6.510425
Loss : 7.074895
Loss : 6.860160
Loss : 6.920129
Loss : 7.145597
Loss : 6.685753
Loss : 6.734096
Loss : 6.497078
Loss : 6.587548
Loss : 6.905606
Loss : 6.911373
Loss : 6.789419
Loss : 6.383621
Loss : 7.022807
Loss : 6.863221
Loss : 6.783565
Loss : 6.988444
Loss : 6.690466
Loss : 7.005868
Loss : 7.118360
Loss : 7.114185
Loss : 6.746155
Loss : 6.792880
Loss : 6.757886
Loss : 6.656318
Loss : 6.788659
Loss : 7.281121
Loss : 6.989832
Loss : 7.022138
Loss : 6.996184
Loss : 6.835418
Loss : 7.128043
Loss : 7.052652
Loss : 7.024023
Loss : 6.419153
Loss : 6.937081
Loss : 7.035446
Loss : 6.923083
Loss : 6.602286
Loss : 6.461806
Loss : 6.798563
Loss : 6.845157
Loss : 6.806228
Loss : 7.200822
Loss : 7.237045
Loss : 7.003843
Loss : 6.978979
Loss : 7.244180
Loss : 6.873685
Loss : 6.747291
Loss : 7.110286
Loss : 7.121833
Loss : 7.062692
Loss : 7.208201
Loss : 6.672142
Loss : 7.175470
Loss : 6.785649
Loss : 6.975353
Loss : 7.216666
Loss : 6.917530
Loss : 6.723478
Loss : 7.280432
Loss : 6.927903
Loss : 6.915658
Loss : 6.867944
Loss : 6.925093
Loss : 6.708616
Loss : 7.125557
Loss : 7.064746
Loss : 7.066381
Loss : 7.074635
Loss : 6.956863
Loss : 6.665048
Loss : 6.793358
Loss : 6.957028
Loss : 7.048230
Loss : 7.026240
Loss : 6.480411
Loss : 7.035616
Loss : 6.601021
Loss : 7.247845
Loss : 7.095187
Loss : 6.372272
Loss : 6.331457
Loss : 6.414917
Loss : 6.407196
Loss : 6.586918
Loss : 6.115519
Loss : 7.147486
Loss : 5.229605
Loss : 6.970888
Loss : 6.873744
Loss : 7.172808
Loss : 6.862889
Loss : 6.825237
Loss : 6.902236
Loss : 7.080069
Loss : 7.104875
Loss : 6.875805
Loss : 5.881004
Loss : 7.247429
Loss : 7.112756
Loss : 7.214000
Loss : 6.499197
Loss : 6.513685
Loss : 7.306652
Loss : 7.126824
Loss : 6.777425
Loss : 7.077589
Loss : 7.146005
Loss : 6.447653
Loss : 6.935532
Loss : 6.555791
Loss : 6.880230
Loss : 6.749216
Loss : 6.828085
Loss : 6.285992
Loss : 6.535594
Loss : 7.070951
Loss : 7.060636
Loss : 7.170458
Loss : 7.248078
Loss : 6.946994
Loss : 6.924943
Loss : 6.984065
Loss : 6.999402
Loss : 6.409710
Loss : 6.594818
Loss : 6.822369
Loss : 6.880711
Loss : 7.119301
Loss : 7.096963
Loss : 5.879995
Loss : 7.114069
Loss : 6.860859
Loss : 7.021427
Loss : 6.961215
Loss : 7.008044
Loss : 6.196233
Loss : 6.903761
Loss : 7.014141
Loss : 6.250471
Loss : 6.083722
Loss : 5.810998
Loss : 5.840642
Loss : 6.663759
Loss : 6.762628
Loss : 7.011751
Loss : 6.775218
Loss : 6.993755
Loss : 6.859116
Loss : 6.644380
Loss : 7.073147
Loss : 6.656777
Loss : 6.718563
Loss : 7.141429
Loss : 6.056835
Loss : 7.059377
Loss : 6.828806
Loss : 6.823679
Loss : 6.839749
Loss : 6.898243
Loss : 7.197797
Loss : 6.645788
Loss : 6.919878
Loss : 6.875718
Loss : 6.975297
Loss : 6.847618
Loss : 6.823601
Loss : 7.081493
Loss : 6.844228
Loss : 6.852497
Loss : 7.127656
Loss : 7.052878
Loss : 6.568237
Loss : 6.910629
Loss : 6.927893
Loss : 6.975902
Loss : 6.917711
Loss : 6.924781
Loss : 6.599136
Loss : 6.703297
Loss : 7.142659
Loss : 7.292661
Loss : 7.078656
Loss : 7.073089
Loss : 6.928093
Loss : 6.008440
Loss : 6.782752
Loss : 7.136441
Loss : 6.658654
Loss : 7.035569
Loss : 6.830562
Loss : 7.511540
Loss : 6.920313
Loss : 6.090926
Loss : 6.909119
Loss : 6.814617
Loss : 6.673459
Loss : 6.866607
Loss : 7.019851
Loss : 6.861136
Loss : 6.963395
Loss : 6.764932
Loss : 6.786121
Loss : 6.717242
Loss : 6.803389
Loss : 7.186024
Loss : 7.207399
Loss : 7.087436
Loss : 6.721564
Loss : 6.806123
Loss : 6.365478
Loss : 6.592070
Loss : 6.991465
Loss : 7.209058
Loss : 6.607680
Loss : 6.912737
Loss : 6.988448
Loss : 7.021770
Loss : 7.020875
Loss : 6.866667
Loss : 6.782664
Loss : 6.472928
Loss : 7.026464
Loss : 7.137082
Loss : 6.546726
Loss : 6.891098
Loss : 6.954878
Loss : 6.975170
Loss : 7.065303
Loss : 6.929211
Loss : 7.084151
Loss : 6.949429
Loss : 6.749375
Loss : 5.844857
Loss : 6.535609
Loss : 7.092176
Loss : 7.032789
Loss : 6.946162
Loss : 6.963861
Loss : 6.544177
Loss : 6.754824
Loss : 6.736647
Loss : 6.989062
Loss : 6.787207
Loss : 6.987760
Loss : 7.052561
Loss : 6.915882
Loss : 7.292197
Loss : 6.988179
Loss : 7.080405
Loss : 6.966301
Loss : 6.709427
Loss : 7.214453
Loss : 6.913418
Loss : 6.879069
Loss : 7.153738
Loss : 7.497071
